30,2/20/2016,www.politico.com,1,0.03788914,0.053995214,0.00098681,0.000947933,0.006189239,0.00061217,0.032565907,0.8668136,0.3384,http://static.politico.com/78/3e/346131e444aab318b5a3a6f325e6/160218-bernie-sanders-1981-2-ap-1160.jpg
30,2/20/2016,www.msnbc.com,1,0.000416376,0.001785326,0.003305579,0.000934684,0.000294713,2.40E-06,0.800516963,0.192743987,0.0229,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/articles/maddow_jealous.jpg?itok=qE85CNwZ
30,2/20/2016,www.washingtonpost.com,1,0.027770856,0.000298272,0.001341078,0.001873145,0.140206635,0.000491892,0.0007646,0.8272535,0.01818,https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2016/02/21/Production/Digital/top-stories/Images/511441286.jpg
30,2/20/2016,www.foxnews.com,1,2.98E-05,2.17E-05,5.73E-05,0.000317435,0.9874641,0.002755605,0.004578919,0.004775182,0.0,http://a57.foxnews.com/media2.foxnews.com/BrightCove/694940094001/2016/02/20/0/0/694940094001_4765899109001_043d3378-d2b9-4e7b-9078-29e4546d1ae7.jpg?ve=1
30,2/20/2016,www.washingtonpost.com,1,0.008618998,0.004454019,0.035409644,0.034968488,0.109577127,0.000364695,0.002678447,0.803928554,0.0,https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2016/02/22/Editorial-Opinion/Images/05174559.jpg
30,2/20/2016,www.washingtonpost.com,1,0.003292291,0.001986452,0.000238301,0.000692013,7.72E-05,2.10E-06,0.059104595,0.9346071,0.5333,https://images.washingtonpost.com/?url=http://img.washingtonpost.com/news/acts-of-faith/wp-content/uploads/sites/45/2016/02/Bernie-Sanders.png&w=1484&op=resize&opt=1&filter=antialias
30,2/20/2016,www.foxnews.com,1,0.009745622,0.04178742,0.023264058,0.10932868,0.009690681,0.000331322,0.00818039,0.797671854,0.55179,http://a57.foxnews.com/media2.foxnews.com/BrightCove/694940094001/2016/02/23/0/0/694940094001_4770165820001_61052910-3549-4d6a-b2c9-03b29d5afff0.jpg?ve=1
30,2/20/2016,www.washingtonpost.com,1,0.000656679,0.061176576,0.001017237,0.000657741,5.93E-05,2.45E-06,0.792431951,0.143998027,0.6868,https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2016/02/23/Others/Images/2016-02-23/JN1_40421456251910.jpg
30,2/20/2016,www.investors.com,1,0.06692113,0.000526275,0.000155144,0.004198568,0.008663083,0.006035396,9.10E-05,0.913409352,0.0,http://www.investors.com/wp-content/uploads/2016/02/EDIT2-khmer-022416-AP.jpg
30,2/20/2016,www.washingtonpost.com,1,8.80E-09,1.54E-12,7.52E-08,9.64E-08,3.98E-08,7.11E-11,0.999999762,1.15E-08,0.50892,https://images.washingtonpost.com/?url=http://img.washingtonpost.com/news/the-intersect/wp-content/uploads/sites/32/2016/02/sanders-sky.jpg&w=1484&op=resize&opt=1&filter=antialias
30,2/20/2016,www.cbsnews.com,1,5.82E-05,9.66E-05,1.01E-05,0.000359233,4.34E-06,7.24E-08,0.08596757,0.9135039,0.0,http://cbsnews3.cbsistatic.com/hub/i/r/2015/11/15/746b9277-97bf-4db3-99ca-e9158a1d2b88/thumbnail/1200x630/eb61600ae57d6b8d6a8a8374a45ab767/governors-awards-ceremony-spike-lee-1.jpg
30,2/20/2016,www.bloomberg.com,1,6.15E-06,3.01E-07,1.02E-05,3.44E-06,8.73E-08,1.35E-08,0.9999347,4.51E-05,0.67888,http://assets.bwbx.io/images/users/iqjWHBFdfxIU/i0jiemHAVxQw/v5/-1x-1.jpg
30,2/20/2016,www.huffingtonpost.com,1,0.189205661,0.210788324,0.018576166,0.02505307,7.07E-05,1.38E-05,0.014082008,0.5422102,0.60723,http://i.huffpost.com/gen/4036424/images/o-BERNIE-SANDERS-facebook.jpg
30,2/20/2016,www.msnbc.com,1,0.029411845,0.01969786,0.002227967,0.018166067,0.000142926,2.14E-05,0.00103082,0.929301143,0.19913,http://media1.s-nbcnews.com/j/MSNBC/Components/Video/__NEW/2016-02-25T00-59-18-3Z--1280x720.video_1067x600.jpg
30,2/20/2016,www.bloomberg.com,1,0.113519207,0.167129815,0.022965113,0.0564001,0.002697625,0.000395237,0.000539189,0.636353731,0.25961,http://assets.bwbx.io/images/users/iqjWHBFdfxIU/iqpuI3ArjL.Q/v2/1200x-1.png
30,2/20/2016,www.cbsnews.com,1,0.012029882,0.237889856,0.005143323,0.004615764,5.25E-05,5.97E-06,0.3628991,0.377363622,0.5913,http://cbsnews2.cbsistatic.com/hub/i/r/2016/02/24/cef17315-3139-4b69-b70f-77a60b9079b6/thumbnail/1200x630g2/04b7a1e99cd8221570ed6e61838dbb84/rtx28aa8.jpg
30,2/20/2016,www.washingtonpost.com,1,0.006775392,0.0259873,0.017679276,0.021140948,0.037871637,0.000390577,0.037881244,0.852273643,0.55637,https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2016/02/23/Others/Images/2016-02-23/JN1_36831456252391.jpg
30,2/20/2016,www.huffingtonpost.com,1,0.02405408,0.004875278,0.007249976,0.029729236,0.214125842,0.019778743,9.97E-05,0.70008713,0.57316,http://img.huffingtonpost.com/asset/2000_1000/56cd8b331e0000220070ea36.png
30,2/20/2016,www.politico.com,1,8.52E-05,0.003334386,0.002103308,0.000743738,0.004827513,1.66E-06,0.234859034,0.7540451,0.68892,http://static.politico.com/81/3f/1174cd07446095f8f815e500f943/160224-bernie-sanders-ap-1160.jpg
30,2/20/2016,www.cnn.com,1,0.020575937,0.005821298,0.000414549,0.001567125,0.001456026,4.52E-05,0.000386838,0.969733059,0.59875,http://i2.cdn.turner.com/cnnnext/dam/assets/160224143415-bernie-sanders-february-24-2016-large-tease.jpg
29,2/13/2016,www.wsj.com,1,0.003951964,0.001424856,0.002101508,0.010785543,0.02279166,2.93E-05,1.87E-05,0.958896458,0.4583,https://si.wsj.net/public/resources/images/BN-MP250_2sande_G_20160214034001.jpg
29,2/13/2016,www.huffingtonpost.com,1,0.004502069,0.154120743,0.001328787,0.000396777,3.29E-05,2.79E-06,0.5819763,0.257639617,0.40875,http://img.huffingtonpost.com/asset/2000_1000/56be48041800006f0080be39.jpeg?cache=bzhrkr8t0i
29,2/13/2016,www.msnbc.com,1,8.74E-07,2.60E-06,1.25E-08,2.62E-06,5.60E-07,8.25E-09,8.53E-05,0.99990803,0.0,http://media2.s-nbcnews.com/j/MSNBC/Components/Video/__NEW/n_qc_2_sandflint_160215.video_1067x600.jpg
29,2/13/2016,www.bloomberg.com,1,0.061110947,0.001197308,0.001790384,0.004250246,0.224064931,0.014342514,0.000118754,0.6931249,0.6968,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iFZWuCWWvTRc/v2/-1x-1.jpg
29,2/13/2016,www.nbcnews.com,1,0.003803179,0.007333659,0.012867622,0.232636958,0.017476132,0.000117805,0.000203334,0.7255613,0.65554,http://media2.s-nbcnews.com/j/newscms/2016_06/1415146/160212-bernie-sanders-rd-145a_01011a4e85797b2bb66899f3619c0d96.nbcnews-fp-1200-800.jpg
29,2/13/2016,www.nationalreview.com,1,0.06730364,0.00524438,0.001659613,0.002522232,0.000779128,0.000410877,0.006076965,0.916003168,0.12002,http://c7.nrostatic.com/sites/default/files/uploaded/donald-trump-bernie-sanders-hijack-culture-r.jpg
29,2/13/2016,www.nationalreview.com,1,0.001004708,0.030566122,0.04543216,0.09481879,0.047984876,1.62E-05,0.004706585,0.775470555,0.58775,http://c1.nrostatic.com/sites/default/files/uploaded/bernie-sanders-donald-trump-magic-sells-r_0.jpg
29,2/13/2016,www.politico.com,1,0.004250738,0.0072615,0.020798408,0.04396188,0.08129203,0.000733619,0.247923151,0.59377867,0.0,http://static.politico.com/9f/a0/80d2bbe6499c844e194103d55eb4/20160210-scher-delegateknifefight-getty.jpg
29,2/13/2016,www.msnbc.com,1,0.265144765,0.03495211,0.043543264,0.2963473,0.002487862,0.000664204,0.000703938,0.356156558,0.13444,http://media1.s-nbcnews.com/j/MSNBC/Components/Video/__NEW/n_qc_2_trumpsanders_160217__119450.video_1067x600.jpg
29,2/13/2016,www.nationalreview.com,1,4.28E-06,5.75E-06,5.51E-06,1.97E-07,1.29E-07,3.84E-09,0.999982953,1.16E-06,0.0847,http://c2.nrostatic.com/sites/default/files/page_2014_200_lawler.jpg
29,2/13/2016,www.washingtonpost.com,1,0.144238874,0.033976354,0.018473873,0.021717446,0.001085913,0.000579978,0.182104513,0.597823,0.46893,https://img.washingtonpost.com/rf/image_1484w/2010-2019/Wires/Images/2016-02-17/AP/DEM_2016_Jane_Sanders-0f3ad.jpg
29,2/13/2016,www.cnn.com,1,0.024332833,0.017177658,0.052063264,0.052948494,0.001094701,0.000244133,0.4282489,0.423890024,0.0,http://i2.cdn.turner.com/cnnnext/dam/assets/160207130945-gloria-steinem-large-tease.jpg
29,2/13/2016,www.nbcnews.com,1,0.000848632,0.001685318,0.040773112,0.2643561,0.24934721,8.81E-05,0.000911884,0.44198966,0.59244,http://media3.s-nbcnews.com/j/newscms/2016_07/1423576/160218-bernie-sanders-michigan-yh-0442p_8b142007a063d82a4235c7265d11a8a9.nbcnews-fp-1200-800.jpg
29,2/13/2016,www.msnbc.com,1,0.018095378,0.000479354,4.02E-05,0.00025423,0.000846176,0.000129976,1.11E-05,0.9801436,0.0,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/rtx27mk4.jpg?itok=tX_QjNtW
29,2/13/2016,www.bloomberg.com,1,8.83E-05,0.007642463,0.007072114,0.003860709,4.47E-05,3.75E-07,0.797468364,0.18382293,0.08735,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iBAUtdnz3q.4/v2/-1x-1.jpg
29,2/13/2016,www.washingtonpost.com,1,0.000719392,0.005617424,0.031198556,0.06871879,0.012873296,3.47E-05,0.211241469,0.6695963,0.67092,https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2016/02/17/Production/Daily/Editorial-Opinion/Images/DEM_2016_Debate-0d88d.jpg
29,2/13/2016,www.cnn.com,1,0.001162099,0.009261442,0.038394533,0.266664445,0.007926515,0.000111425,0.006869883,0.669609666,0.64439,http://i2.cdn.turner.com/cnnnext/dam/assets/160204101631-town-hall-0203-sanders-clinton-split-small-169.jpg
29,2/13/2016,www.washingtonpost.com,1,0.001851567,0.000441135,0.00022216,0.000166854,0.018116195,8.63E-05,0.001371968,0.9777438,0.25752,https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2016/02/18/Editorial-Opinion/Images/0218_Oped_Koch.jpg
29,2/13/2016,www.foxnews.com,1,0.005382821,0.005707797,0.033563163,0.096412644,0.035792735,0.000259921,0.003401631,0.8194793,0.57882,http://a57.foxnews.com/media2.foxnews.com/BrightCove/694940094001/2016/02/16/0/0/694940094001_4758801902001_45d5558e-ea0f-4c8b-b9cf-78aa98e88a13.jpg?ve=1
29,2/13/2016,www.nbcnews.com,1,1.39E-05,0.000918993,2.19E-05,5.38E-06,3.80E-06,4.12E-08,0.9678473,0.031188637,0.03835,http://media2.s-nbcnews.com/j/newscms/2016_07/1421806/160217-arturo-bernie-mdl-404_96fe23d34346e252345d41fee33ad14e.nbcnews-fp-1200-800.jpg
29,2/13/2016,www.msnbc.com,1,0.028731633,0.002753636,0.024422202,0.10054478,0.07736736,0.004935258,0.021462064,0.739783049,0.57345,http://media1.s-nbcnews.com/j/MSNBC/Components/Video/__NEW/snaps-bernie-photo-about-democratic-presidential-town-hall-on-msnbc-hd_b9.video_1067x600.jpg
29,2/13/2016,www.msnbc.com,1,2.38E-05,0.001294608,0.0004375,4.95E-05,9.16E-06,1.05E-08,0.8906959,0.107489519,0.10949,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/gettyimages-162017146.jpg?itok=JAL38qef
29,2/13/2016,www.politico.com,1,0.05997899,0.007303697,0.000874475,0.001119348,0.000116432,8.51E-06,0.061748814,0.868849754,0.0,http://static.politico.com/63/6f/a87e347c4d6ea90ed56520274f77/160219-bernie-sanders-ap-1160.jpg
28,2/6/2016,www.wsj.com,1,6.84E-07,1.26E-05,1.64E-05,3.78E-05,1.68E-05,1.48E-06,0.9998851,2.93E-05,0.0,https://si.wsj.net/public/resources/images/BN-MM527_SANDER_G_20160207194603.jpg
28,2/6/2016,www.politico.com,1,0.010454715,0.010132728,0.0211374,0.014866602,0.2341495,0.00073403,0.002869404,0.705655634,0.26139,http://static.politico.com/b2/df/da81b5c24033a54c3e015c688c90/160207-bill-clinton-ap-1160.jpg
28,2/6/2016,www.politico.com,1,0.008382187,0.00455599,0.03522647,0.516473651,0.118622459,0.003047386,0.017601406,0.296090454,0.55504,http://static.politico.com/c7/1e/5e4b7d6d4b05aa660c7f8f91f6d4/160204-bernie-sanders-6-gty-1160.jpg
28,2/6/2016,www.nbcnews.com,1,0.008412816,0.00318163,7.27E-05,0.000788171,1.37E-05,5.99E-07,0.002520268,0.98501,0.25638,http://media2.s-nbcnews.com/j/msnbc/components/video/__new/n_qc_1_berniesnl_160207.nbcnews-fp-1200-800.jpg
28,2/6/2016,www.cnn.com,1,0.029998962,0.004144947,0.001884522,0.004440395,0.000991853,0.000162833,0.012264101,0.9461124,0.46083,http://i2.cdn.turner.com/cnnnext/dam/assets/160207004711-bernie-sanders-snl-skit-00005713-large-tease.jpg
28,2/6/2016,www.cbsnews.com,1,0.05020948,0.023401117,0.003046508,0.151939824,4.04E-05,5.06E-06,9.42E-07,0.771356642,0.10723,http://cbsnews1.cbsistatic.com/hub/i/r/2016/02/07/ed8e118e-071f-4f02-8792-d95c42982190/thumbnail/1200x630/d2ef76b25fd5897ea3e6166320c3bfd9/ftnclinton20207489363640x360.jpg
28,2/6/2016,www.huffingtonpost.com,1,0.032648124,0.004229643,0.00052609,0.003881865,0.000101755,5.08E-06,0.000148309,0.958459139,0.24224,http://img.huffingtonpost.com/asset/2000_1000/56b6d11c1800006f0080b6b1.png
28,2/6/2016,www.cbsnews.com,1,0.000259902,0.005852903,0.025926085,0.46408543,0.005193784,1.75E-05,0.00037962,0.4982848,0.58485,http://cbsnews2.cbsistatic.com/hub/i/r/2016/02/07/3134d88c-6272-4147-a218-3030cc297ee1/thumbnail/1200x630/02b15738a4932fb469c21ebe47afd529/ftnsanders10207.jpg
28,2/6/2016,www.huffingtonpost.com,1,0.003586785,0.001773469,0.012479332,0.015155653,0.502058148,0.002074245,0.000312421,0.462559968,0.25071,http://img.huffingtonpost.com/asset/2000_1000/56b7d09d1f00000d012177e8.jpeg
28,2/6/2016,www.huffingtonpost.com,1,0.001067708,0.006742044,0.05854482,0.437698126,0.016910505,0.000104138,0.004784962,0.4741477,0.66391,http://img.huffingtonpost.com/asset/2000_1000/56b81ef81a00002d00ab22a0.jpeg?cache=rr9buysyfn
28,2/6/2016,www.cnn.com,1,0.008396365,0.008431236,0.03370524,0.339098573,0.044783577,0.001426384,0.012041858,0.552116752,0.55624,http://i2.cdn.turner.com/cnnnext/dam/assets/160204224418-bernie-sanders-msnbc-debate-large-tease.jpg
28,2/6/2016,www.msnbc.com,1,0.0046811,0.001585833,0.022818964,0.011039572,0.4964895,0.002014557,0.000650963,0.460719526,0.25381,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/gettyimages-508978378.jpg?itok=wbBmDHxH
28,2/6/2016,www.nbcnews.com,1,0.008999981,0.002771403,0.020234225,0.0184295,0.458911926,0.0038706,0.000682777,0.4860996,0.2648,http://media1.s-nbcnews.com/j/newscms/2016_06/1407576/160208-usnews-bill-clinton-newhampshire-430a-jpg-0423_7c0cd1148f6c1037ba80bf20814c4144.nbcnews-fp-1200-800.jpg
28,2/6/2016,www.msnbc.com,1,0.010632445,0.000726065,0.000981096,0.001918859,0.043298144,0.000721805,0.004903873,0.9368177,0.26485,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/articles/508978384.jpg?itok=nKoTMNnM
28,2/6/2016,www.cbsnews.com,1,0.003825919,0.048491783,0.022891527,0.1669878,0.1966409,0.003755187,0.06844757,0.4889593,0.17887,http://cbsnews1.cbsistatic.com/hub/i/r/2016/01/08/76d8288a-dff7-44eb-b0ff-5a6d211146b6/thumbnail/1200x630/24528687309ecae329c16e2af0bc1225/2016-01-08t005027z1688652042gf20000087276rtrmadp3usa-election-clinton.jpg
28,2/6/2016,www.nationalreview.com,1,0.000476176,0.00338,0.001882088,0.001061537,0.01110907,3.00E-06,0.3647427,0.617345452,0.65336,http://c3.nrostatic.com/sites/default/files/uploaded/related_bernie-sanders2_gd_150831_0.jpg
28,2/6/2016,www.msnbc.com,1,0.000927385,0.000213761,5.95E-05,0.000112218,0.000910689,7.93E-05,0.000123872,0.997573256,0.13793,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/gettyimages-509085568.jpg?itok=Nws6SZuU
28,2/6/2016,www.washingtonpost.com,1,0.006769689,0.002093397,0.018195288,0.01048862,0.4071752,0.001639665,0.000595541,0.5530426,0.27835,https://images.washingtonpost.com/?url=http://img.washingtonpost.com/news/morning-mix/wp-content/uploads/sites/21/2016/02/508978378.jpg&w=1484&op=resize&opt=1&filter=antialias
28,2/6/2016,www.cnn.com,1,0.004471996,0.000799194,0.003330625,0.003964312,0.000907074,3.10E-05,0.7515715,0.234924331,0.59706,http://i2.cdn.turner.com/cnnnext/dam/assets/160209100122-bernie-sanders-feb-8-derry-nh-large-tease.jpg
28,2/6/2016,www.bloomberg.com,1,1.34E-05,4.93E-05,0.06118906,0.006983116,0.006642956,1.85E-06,0.924792469,0.000327852,0.0,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/ipPEkV5_tD44/v2/-1x-1.jpg
28,2/6/2016,www.washingtonpost.com,1,0.015450619,0.00199141,0.002816959,0.03691989,0.000635687,5.91E-05,0.000186369,0.94193995,0.0,https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2016/02/09/Others/Images/2016-02-09/_LP_2762-31455046145.jpg
28,2/6/2016,www.foxnews.com,1,0.003780868,0.00537705,0.059457846,0.359684318,0.08755313,0.000946327,0.000401047,0.4827994,0.56574,http://a57.foxnews.com/media2.foxnews.com/BrightCove/694940094001/2016/01/31/0/0/694940094001_4731015809001_88e76841-126f-419a-95a3-3bd55bd95121.jpg?ve=1
28,2/6/2016,www.cbsnews.com,1,0.009846698,0.010908909,0.036639772,0.008689597,0.007764584,7.59E-05,0.3340827,0.5919919,0.34577,http://cbsnews1.cbsistatic.com/hub/i/r/2016/02/10/32580d48-a03b-4b8b-a57a-5b60a5e6a0f1/thumbnail/1200x630/d8fec71dd341300d73c2dca9ae22cb32/rtx269e0.jpg
28,2/6/2016,www.nationalreview.com,1,0.001464317,0.007886998,0.027630618,0.015064843,0.004301144,9.59E-06,0.042187627,0.901454866,0.56571,http://c1.nrostatic.com/sites/default/files/uploaded/related_bernie-sanders_gd_160210.jpg
28,2/6/2016,www.nationalreview.com,1,3.13E-13,3.47E-14,4.72E-11,3.31E-10,1.39E-12,1.31E-15,1,9.74E-13,0.73861,http://c1.nrostatic.com/sites/default/files/uploaded/bernie-sanders-momentum-iowa-b-r_0.jpg
28,2/6/2016,www.huffingtonpost.com,1,0.008152667,0.00618927,0.016343702,0.06309751,0.030983442,0.000202943,0.000502014,0.874528468,0.63287,http://img.huffingtonpost.com/asset/2000_1000/56b917471800002d0080b85a.jpeg?cache=dlltlkffi6
28,2/6/2016,www.nbcnews.com,1,0.02694042,0.06573985,0.008170738,0.06399482,0.000128094,1.36E-05,0.006161541,0.8288509,0.65701,http://media4.s-nbcnews.com/j/newscms/2016_06/1409176/160208-bernie-sanders-jsw-01_33ae243258cf580ee07a2983779209cf.nbcnews-fp-1200-800.jpg
27,1/30/2016,www.msnbc.com,1,0.0013756,0.000939041,0.000374462,0.000623494,0.000388477,1.77E-05,0.1301741,0.866107166,0.0,http://media2.s-nbcnews.com/j/MSNBC/Components/Video/__NEW/n_qc_2_bernie2_160131.video_1067x600.jpg
27,1/30/2016,www.politico.com,1,0.002748315,0.001639786,0.000236563,0.001767943,0.000269703,1.33E-05,0.014342059,0.9789823,0.0,http://static.politico.com/25/96/b32291e846ecbaf7e529d52fe6cf/160130-bernie-ap-1160.jpg
27,1/30/2016,www.huffingtonpost.com,1,0.01826171,0.005416086,0.058571044,0.401581645,0.06533405,0.003145823,0.000384115,0.44730553,0.58321,http://img.huffingtonpost.com/asset/2000_1000/56ae25d62a00006e000319f1.jpeg?cache=vwyqosz3ko
27,1/30/2016,www.huffingtonpost.com,1,7.78E-05,0.000791729,0.002381985,0.000671894,2.58E-05,1.76E-06,0.992152333,0.003896757,0.55056,http://img.huffingtonpost.com/asset/2000_1000/56ae4fe01f0000500021703d.jpeg
27,1/30/2016,www.economist.com,1,0.00210908,0.024565933,0.007775299,0.009458852,0.001641954,2.10E-05,0.126618162,0.827809751,0.52209,http://cdn.static-economist.com/sites/default/files/images/2016/02/blogs/democracy-america/20160206_blp903.jpg
27,1/30/2016,www.nbcnews.com,1,0.025522482,0.034805507,0.164548248,0.546350539,0.006140626,0.025651101,0.003348214,0.193633258,0.56927,http://media2.s-nbcnews.com/j/newscms/2016_05/1399291/ap_719182485817_a474a2645d38788890999a86822265bd.nbcnews-fp-1200-800.jpg
27,1/30/2016,www.bloomberg.com,1,0.001694056,0.000508798,0.013832557,0.043896183,0.6389263,0.025849767,0.190571427,0.084720865,0.00672,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i5dK0Jtwer4o/v2/1200x-1.jpg
27,1/30/2016,www.msnbc.com,1,4.39E-06,8.49E-06,3.16E-05,1.36E-05,4.50E-07,2.20E-08,0.9998059,0.000135433,0.77525,http://media1.s-nbcnews.com/j/MSNBC/Components/Video/__NEW/bernie.video_1067x600.jpg
27,1/30/2016,www.politico.com,1,0.001300786,0.007464583,0.000643849,0.000210366,0.000172569,2.26E-05,0.7901175,0.200067759,0.50988,http://static.politico.com/0a/fb/39d3a22c40dfbf0df728ac99d550/160202-bernie-sanders-ap-1160.jpg
27,1/30/2016,www.nationalreview.com,1,7.08E-05,0.00032203,3.90E-06,1.45E-06,3.64E-06,2.08E-07,0.9966631,0.002934888,0.0,http://c9.nrostatic.com/sites/default/files/page_2014_200_hillyer.jpg
27,1/30/2016,www.washingtonpost.com,1,4.07E-09,2.59E-10,4.93E-08,1.49E-08,1.31E-09,2.17E-11,0.9999999,3.30E-08,0.62015,https://img.washingtonpost.com/rf/image_1484w/2010-2019/Wires/Images/2016-02-02/Bloomberg/250804042_3.jpg
27,1/30/2016,www.washingtonpost.com,1,0.001734741,0.00863,0.000726768,0.000286926,0.000178657,2.04E-05,0.7299808,0.2584417,0.51176,https://img.washingtonpost.com/rf/image_1484w/2010-2019/WashingtonPost/2016/02/02/National-Politics/Images/APTOPIX_DEM_2016_Sanders-08682.jpg
27,1/30/2016,www.cbsnews.com,1,0.000390679,3.22E-05,1.11E-05,0.00028585,0.000703273,1.63E-05,0.000376918,0.9981837,0.0,http://cbsnews3.cbsistatic.com/hub/i/r/2016/02/02/4a84b4b5-8591-42cf-8f2a-aaa5d383991f/thumbnail/1200x630/16bd37834627dfeff2dd0ad04ea7b806/2016-02-02t100405z706498424d1beskrqhxabrtrmadp3usa-election-sanders.jpg
27,1/30/2016,www.wsj.com,1,4.38E-07,1.11E-08,8.96E-07,3.70E-07,0.000334888,5.82E-06,0.9996558,1.79E-06,0.0,https://si.wsj.net/public/resources/images/BN-MJ908_DEMWIN_G_20160201214643.jpg
27,1/30/2016,www.wsj.com,1,0.000799221,2.75E-07,0.002308842,0.002186981,1.30E-06,1.18E-05,0.9946846,7.01E-06,0.0,https://si.wsj.net/public/resources/images/BN-MK206_CLINTO_G_20160202132415.jpg
27,1/30/2016,www.nbcnews.com,1,0.09379159,0.03356987,0.103420965,0.137610078,0.22333689,0.20703578,0.009198109,0.192036718,0.0,http://media1.s-nbcnews.com/j/newscms/2016_05/1400956/160202-hillary-clinton-mn-1620_1eaa0d16c366721c486d2a5f565af494.nbcnews-fp-1200-800.jpg
27,1/30/2016,www.nytimes.com,1,0.00206838,0.000559833,0.000192056,0.001404837,0.008457726,0.000119541,0.000881214,0.9863164,0.0,https://static01.nyt.com/images/2016/02/02/us/02dems-jp1/02dems-jp1-master768.jpg
27,1/30/2016,www.nbcnews.com,1,2.65E-06,0.000170299,2.75E-05,5.14E-06,6.66E-05,1.45E-07,0.9952538,0.004473873,0.0,http://media4.s-nbcnews.com/j/newscms/2016_05/1399941/ss-160202-iowa-caucus-jpo-04_1149a99cf7b85169a45433129aded885.nbcnews-fp-1200-800.jpg
27,1/30/2016,www.bloomberg.com,1,0.017560152,0.005569395,0.027939571,0.147131056,0.018783197,0.01051615,0.000331417,0.772169054,0.46626,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/imSSTexhc.Ko/v1/-1x-1.jpg
27,1/30/2016,www.cbsnews.com,1,0.018406767,0.002998604,0.014954438,0.026581863,0.014057024,0.0003298,0.000141959,0.9225295,0.66078,http://cbsnews1.cbsistatic.com/hub/i/r/2016/02/03/a9be40e1-d3f2-4a00-afc7-9891cd0f7913/thumbnail/1200x630/00484e61f46442a7154202b952ff705c/020316-sanders-iso-ctm.jpg
27,1/30/2016,www.msnbc.com,1,0.002728151,0.000194126,0.000905238,0.00500649,0.006162377,0.000121396,1.79E-05,0.984864354,0.40111,http://media2.s-nbcnews.com/j/MSNBC/Components/Video/__NEW/n_qc_2_bernmov_160203.video_1067x600.jpg
27,1/30/2016,www.cnn.com,1,0.004031579,0.021628305,0.0269029,0.121361122,0.145456374,0.00158255,0.001251641,0.6777855,0.5962,http://i2.cdn.turner.com/cnnnext/dam/assets/160203110011-bernie-sanders-large-tease.jpg
27,1/30/2016,www.huffingtonpost.com,1,0.000894883,0.019867087,0.036461312,0.08411521,0.043894503,1.53E-05,0.00449682,0.8102549,0.60609,http://i.huffpost.com/gen/3958914/images/o-BERNIE-SANDERS-facebook.jpg
27,1/30/2016,www.cnn.com,1,0.001288249,0.005866612,0.010466758,0.014598536,0.045312982,0.000243381,0.587606966,0.3346165,0.61073,http://i2.cdn.turner.com/cnnnext/dam/assets/160202154239-bernie-sanders-iowa-caucus-loss-response-nr-00002414-large-tease.jpg
26,1/23/2016,www.nbcnews.com,1,0.000960148,0.005833698,0.024436628,0.277761936,0.09569407,8.36E-05,0.002397023,0.5928329,0.63914,http://media3.s-nbcnews.com/j/newscms/2016_03/1380386/160118-bernie-sanders-jsw-910a_e30af4787aa7e22212e09cd28707f1ca.nbcnews-fp-1200-800.jpg
26,1/23/2016,www.cbsnews.com,1,0.003812004,0.007933095,0.029648773,0.076765016,0.003964745,1.43E-05,0.000221461,0.8776406,0.64956,http://cbsnews3.cbsistatic.com/hub/i/r/2016/01/24/ad0cdac7-eb79-44ee-be64-c53480ecdba4/thumbnail/1200x630/2aec68709218a6c597fd8afa0f10af16/ftnsanders10124.jpg
26,1/23/2016,www.huffingtonpost.com,1,0.028036777,0.007076217,0.014184222,0.050537337,0.051201172,0.012015604,0.000770798,0.8361779,0.62527,http://img.huffingtonpost.com/asset/2000_1000/56a4f6e11f00007f00216903.jpeg?cache=elghvnx3fc
26,1/23/2016,www.cbsnews.com,1,0.028106207,0.002137466,0.011226031,0.002381527,0.012141128,0.000211323,0.001392407,0.9424039,0.14866,http://cbsnews2.cbsistatic.com/hub/i/r/2015/11/24/441d9366-2e01-4adb-bccc-44a0231c7249/thumbnail/1200x630/776a43e92acefe634a2cc29a500b76e1/rtx1vn7s.jpg
